autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1565,General,"Inicio PUNO Puno: Pista es un peligro de muerte Puno: Pista es un peligro de muerte Por Redacción Diario Sin Fronteras - 7 abril, 2025 - En PUNO 703 Pista es un peligro de muerte La carretera asfaltada Azángaro-Calapuja-Juliaca, una de las principales vías de comunicación en la región, se encuentra actualmente en pésimas condiciones de mantenimiento, presentando numerosos huecos y deterioro en varios tramos de su recorrido, que habrían provocado accidente. Esta situación crítica ha generado preocupación entre transportistas y pobladores, quienes exigen con urgencia trabajos de reasfaltado para garantizar la seguridad vial. Testimonios recogidos en la zona indican que el mal estado de la carretera no solo dificulta el tránsito vehicular, sino que también representa un permanente riesgo de accidentes, especialmente durante la noche o en temporada de lluvias. Los usuarios de esta vía, considerada vital para el transporte de pasajeros y mercancías entre estas localidades, han manifestado su malestar por la falta de atención por parte de las autoridades competentes. Hasta el momento no se ha emitido ningún pronunciamiento oficial sobre cuándo se iniciarían los trabajos de reparación que la vía requiere con carácter de urgencia. La población espera una pronta intervención de las autoridades regionales y del Ministerio de Transportes y Comunicaciones. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.593688,2025-11-16T22:38:52.593690,Sin Fronteras,10820,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/accidente-calapuja-2.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",238,"La carretera asfaltada Azángaro-Calapuja-Juliaca, una de las principales vías de comunicación en la región, se encuentra actualmente en pésimas condiciones de mantenimiento, presentando numerosos huecos y deterioro en varios tramos de su recorrido, que habrían provocado accidente.",,Puno: Pista es un peligro de muerte,https://diariosinfronteras.com.pe/2025/04/07/puno-pista-es-un-peligro-de-muerte/
Desconocido,1559,General,"Inicio NACIONAL Acuerdan un aumento de 5.26  Acuerdan un aumento de 5.26  Por Diario Sin Fronteras - 10 septiembre, 2023 - En NACIONAL 1130 Informaron que también acordaron la creación de un fondo para capacitación. El secretario general de la Federación de Trabajadores en Construcción Civil del Perú (FTCCP), Luis Villanueva Carbajal, calificó de un éxito la negociación del pliego de reclamos, al acordarse con la Cámara Peruana de la Construcción (Capeco) un aumento salarial de 5.26 , acorde con el costo de vida. Villanueva Carbajal también destacó el respaldo de todos los agremiados en la movilización nacional del martes 5 de setiembre.  Ha sido un éxito la negociación colectiva de este año y eso se debe a la estrategia diseñada e impuesta desde la dirección de la federación, pero que fue acompañada y respaldada por los cientos de sindicatos a nivel nacional , dijo. Remarcó que la movilización fue contundente y exitosa, pues los trabajadores obtuvieron lo que se buscaba con esta acción de lucha. Además consideró que se hizo reflexionar a la Cámara Peruana de la Construcción para que retome la mesa de trato directo para llegar a una solución. Señaló, además, que llegaron a un acuerdo con Capeco para impulsar una agenda para el sector.  Entre los puntos de esta agenda está la reactivación de la industria de la construcción , sostuvo. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.592705,2025-11-16T22:38:52.592708,Sin Fronteras,10819,"https://diariosinfronteras.com.pe/wp-content/uploads/2023/09/A-5.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",257,,,Acuerdan un aumento de 5.26,https://diariosinfronteras.com.pe/2023/09/10/acuerdan-un-aumento-de-5-26/
Desconocido,1210,General,"Inicio PUNO Puno: Ambulancia del centro de salud de Arapa sufre accidente en Azángaro: investigan posible ebriedad del conductor Puno: Ambulancia del centro de salud de Arapa sufre accidente en Azángaro: investigan posible ebriedad del conductor Por Redacción Diario Sin Fronteras - 30 diciembre, 2024 - En PUNO 672 Ambulancia del centro de salud de Arapa sufre accidente en Azángaro: investigan posible ebriedad del conductor El domingo 29 de diciembre, una ambulancia perteneciente al Centro de Salud de Arapa protagonizó un accidente en la ciudad de Azángaro, específicamente en la intersección de los jirones Lima y Julia H. Paredes. Testigos del incidente afirman que el conductor habría presentado aparentes síntomas de ebriedad, lo que podría haber contribuido al siniestro. Las autoridades ya se encuentran investigando las circunstancias del accidente para determinar responsabilidades. Este incidente genera preocupación debido a la importancia del servicio de ambulancia en situaciones de emergencia. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.592373,2025-11-16T22:38:52.592376,Sin Fronteras,10818,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/12/471851005_1058727212933921_8972142162284801419_n-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",180,"El domingo 29 de diciembre, una ambulancia perteneciente al Centro de Salud de Arapa protagonizó un accidente en la ciudad de Azángaro, específicamente en la intersección de los jirones Lima y Julia H. Paredes.",,Puno: Ambulancia del centro de salud de Arapa sufre accidente en Azángaro: investigan posible ebriedad del conductor,https://diariosinfronteras.com.pe/2024/12/30/puno-ambulancia-del-centro-de-salud-de-arapa-sufre-accidente-en-azangaro-investigan-posible-ebriedad-del-conductor/
Desconocido,2135,General,"Inicio AREQUIPA Reportan más de mil casos de vi0lencia en colegios en Arequipa Reportan más de mil casos de vi0lencia en colegios en Arequipa Por Diario Sin Fronteras - 1 día atrás - En AREQUIPA 186 La plataforma SíseVe del Ministerio de Educación reportó 1.189 casos de violencia física, psicológica o sexual en colegios de Arequipa hasta finales de octubre; sin embargo, la Gerencia Regional de Educación (GREA) solo reconoce 17 como válidos, alegando que la mayoría son duplicados o reiteraciones de un mismo hecho.  Un mismo caso puede ser reportado por la profesora, el director o los padres, generando múltiples alertas. Nosotros filtramos los informes y verificamos la información mediante los responsables de convivencia de cada UGEL , explicó la gerenta regional de Educación, Cecilia Jarita Padilla. De acuerdo con esta interpretación, más del 95  de los reportes quedarían sin seguimiento directo. Jarita Padilla precisó sobre los 17 casos oficialmente reconocidos, que estos derivaron en procesos administrativos sancionadores contra los responsables, entre ellos 10 docentes que enfrentan investigaciones disciplinarias. Pese al argumento de la duplicidad, las Apafa de varios centros educativos advierten que la cifra global del SíseVe refleja una alarma real sobre la violencia escolar, y cuestionan que reducir los registros a 17 casos podría invisibilizar el problema y limitar las acciones de prevención necesarias en las instituciones educativas de Arequipa. ESTADÍSTICAS Durante este año, los meses con mayor incidencia fueron junio (207 casos), setiembre (204) y octubre (178), evidenciando un incremento sostenido en las denuncias. Los tipos de violencia más frecuentes, que se producen entre estudiantes o alumno-profesor, incluyen agresiones físicas, tratos humillantes, acoso escolar, ciberacoso y hechos de connotación sexual, lo que representa una tasa estimada de 7.62  de reportes por cada estudiante. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.591660,2025-11-16T22:38:52.591665,Sin Fronteras,10817,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/ok-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",319,,,Reportan más de mil casos de vi0lencia en colegios en Arequipa,https://diariosinfronteras.com.pe/2025/11/15/reportan-mas-de-mil-casos-de-vi0lencia-en-colegios-en-arequipa/
Desconocido,1261,General,"Inicio PUNO Puno: Transportistas reaccionan violentamente durante intervención a terminal en Azángaro Puno: Transportistas reaccionan violentamente durante intervención a terminal en Azángaro Por Diario Sin Fronteras - 5 septiembre, 2024 - En PUNO 679 Puno: Transportistas reaccionan violentamente durante intervención a terminal en Azángaro Repudiable. Un grupo de transportistas pertenecientes a la Asociación 12 de Noviembre reaccionaron violentamente contra los que se disponían a intervenir el terminal privado ubicado en jirón Tacna de la ciudad de Azángaro. En el video publicado se aprecia que un varón empuja sin reparo alguno a efectivos policiales, mientras que a los integrantes de la Subgerencia de Transportes les echaron agua. Este hecho ocurre después que a inicios del mes de agosto los representantes de empresas de transportes se comprometieron a retornar al terminal terrestre autorizado por el Ministerio de Transportes, sin embargo estos acuerdos no son acatados por algunos propietarios de vehículos. Este incidente se registró ayer al promediar las 11:00 de la mañana. Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.590687,2025-11-16T22:38:52.590690,Sin Fronteras,10816,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/a27d6021-e43a-4c2b-9416-50ac0323490e-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",186,Repudiable. Un grupo de transportistas pertenecientes a la Asociación 12 de Noviembre reaccionaron violentamente contra los que se disponían a intervenir el terminal privado ubicado en jirón Tacna de la ciudad de Azángaro.,,Puno: Transportistas reaccionan violentamente durante intervención a terminal en Azángaro,https://diariosinfronteras.com.pe/2024/09/05/puno-transportistas-reaccionan-violentamente-durante-intervencion-a-terminal-en-azangaro/
Desconocido,1805,General,"Inicio AREQUIPA Arequipa: Invaden áreas verdes en Nuevo Matarani Arequipa: Invaden áreas verdes en Nuevo Matarani Por Diario Sin Fronteras - 15 agosto, 2024 - En AREQUIPA 689 Arequipa: Invaden áreas verdes en Nuevo Matarani Islay. Un grupo de presuntos invasores conformado por unas 20 personas ocuparon ilegalmente terrenos de la Asociación de Vivienda Nuevo Islay   Matarani destinados para áreas verdes en el distrito del mismo nombre. El presidente de la asociación, Augusto Quispe, manifestó que esto ocurrió la madrugada del último martes, y no les importó malograr los pequeños árboles que estaban en la zona para colocar sus habitaciones de triplay y calamina.  Nosotros ocupamos esta zona desde el año 2011 y contamos con planos entregados por la Municipalidad Distrital de Islay-Matarani. Y pedimos que sean retirados para evitar los enfrentamientos con los vecinos , sostuvo el dirigente. La zona aún no es ocupada por los asociados debido a un tema judicial que mantienen con la comuna, pero cuentan con sus viviendas provisionales y están inscritos debidamente, según manifestaron los pobladores. Para evidenciar esta usurpación de los terrenos, se solicitó la presencia de la Policía, que verificó que se ocupó una zona destinada para parque. Lo grave de esta situación es que los supuestos invasores cuentan con luz eléctrica porque se agenciaron indebidamente de una conexión clandestina de una cantera aledaña a la asociación Nuevo Islay-Matarani. Esto genera un alto riesgo eléctrico por las condiciones del clima y la humedad que se registra en la costa. Los vecinos han solicitado la intervención de la empresa Seal. Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.589955,2025-11-16T22:38:52.589957,Sin Fronteras,10815,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/08/Arequipa-12-A-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",283,Islay. Un grupo de presuntos invasores conformado por unas 20 personas ocuparon ilegalmente terrenos de la Asociación de Vivienda Nuevo Islay - Matarani destinados para áreas verdes en el distrito del mismo nombre.,,Arequipa: Invaden áreas verdes en Nuevo Matarani,https://diariosinfronteras.com.pe/2024/08/15/arequipa-invaden-areas-verdes-en-nuevo-matarani/
Desconocido,1978,General,"Inicio PUNO Puno: Dirigente detenido por conducir ebrio Puno: Dirigente detenido por conducir ebrio Por Redacción Diario Sin Fronteras - 27 enero, 2025 - En PUNO 564 Dirigente detenido por conducir ebrio Un conocido dirigente popular de la ciudad de Puno protagonizó una detención policial tras ser sorprendido manejando un vehículo en estado de ebriedad. INTERVENIDO Agentes policiales detuvieron en la madrugada del domingo a Amador Núñez Mamani (45), presidente del Frente de Organizaciones Populares de Puno (FOP), por conducir en estado de ebriedad y chocar; el hecho ocurrió en la esquina de la avenida Simón Bolívar y el jirón Branden. El vehículo marca Toyota, modelo Corolla de placa Z4M-514 que manejaba, quedó con algunos daños materiales. A LA COMISARÍA Los efectivos del orden tras intervenirlo notaron que aparentemente se encontraba en estado de ebriedad y por ello fue trasladado a la Comisaría Central de Puno a la Sección de Investigación de Accidentes de Tránsito (SIAT), para las diligencias.  En la calle había un montículo de piedras y una barrera de plástico con la que se habría chocado, el vehículo estaba con algunos daños en la parte frontal , señaló uno de los agentes. El dirigente popular fue llevado luego para pasar por la evaluación del dosaje etílico, según informó la Policía el resultado salió positivo y por ello quedó detenido y sería denunciado por el presunto delito de peligro común, conducción en estado de ebriedad. El caso es investigado por la fiscal de turno, Aydee Milagros Quico López. DETENIDO ANTES Amador Núñez no es ajeno a las detenciones policiales, ya que en enero del año 2019, tras dar una entrevista en la Plaza de Armas fue detenido por la Policía Judicial ya que registraba una requisitoria por un proceso de alimentos. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.589449,2025-11-16T22:38:52.589452,Sin Fronteras,10814,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/01/abriodraaaaaaaaa-1-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",324,Un conocido dirigente popular de la ciudad de Puno protagonizó una detención policial tras ser sorprendido manejando un vehículo en estado de ebriedad.,,Puno: Dirigente detenido por conducir ebrio,https://diariosinfronteras.com.pe/2025/01/27/puno-dirigente-detenido-por-conducir-ebrio/
Desconocido,1748,General,"Inicio TACNA Tacna: Racha de accidentes con fuga de conductores Tacna: Racha de accidentes con fuga de conductores Por Redacción Diario Sin Fronteras - 2 septiembre, 2024 - En TACNA 519 Racha de accidentes con fuga de conductores Una combi y un taxi cayeron al canal Uchusuma, mientras que una camioneta chilena se despistó en la Panamericana y quedó con las llantas hacia arriba frente a una chacra la mañana de este domingo. El auto con casquete de la empresa de taxi Los Ángeles con placa B0B-015 despistó en la avenida Collpa a pocos metros del cuartel Tarapacá y quedó volcado en el canal Uchusuma. Efectivos policiales de la comisaría La Natividad no encontraron al conductor, pero vecinos captaron un video en donde se ve a un hombre entrando con dificultad al vehículo recostado para sacar pertenencias y luego retirarse. Por otro lado, una combi de matrícula M1H-708 despistó en la avenida Los Ángeles, en el límite entre los distritos de Calana y Pocollay, terminando en el canal Uchusuma. Miembros de Seguridad Ciudadana no encontraron al conductor ni a los ocupantes quienes habrían fugado, según testigos. Los serenos alertaron que el vehículo accidentado presentaba una fuga de petróleo y el combustible se derramaba en el canal. Finalmente, una camioneta con placa chilena RS-XG-10 despistó cuando retornaba a Chile por la carretera Panamericana. El vehículo quedó con las llantas hacia arriba a la altura del predio del aeropuerto Carlos Ciriani. A diferencia de los casos anteriores un conductor chileno se presentó ante la Policía. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.588934,2025-11-16T22:38:52.588936,Sin Fronteras,10813,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/abridora-alterna-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",285,"Una combi y un taxi cayeron al canal Uchusuma, mientras que una camioneta chilena se despistó en la Panamericana y quedó con las llantas hacia arriba frente a una chacra la mañana de este domingo. El auto con casquete de la empresa de taxi Los Ángeles con placa B0B-015 despistó en la avenida Collpa a pocos metros del cuartel Tarapacá y quedó volcado en el canal Uchusuma.",,Tacna: Racha de accidentes con fuga de conductores,https://diariosinfronteras.com.pe/2024/09/02/tacna-racha-de-accidentes-con-fuga-de-conductores/
Desconocido,3320,General,"Inicio TECNOLOGIAINNOVACIÓN PERUANA  El éxito o la felicidad?  El éxito o la felicidad? Por Felipe Zucchetti Galdos   Emprendedor - 6 horas atrás - En INNOVACIÓN PERUANA 46 TÚ NO TE IMAGINAS que, al entrar a dar una clase de emprendimiento e innovación, los estudiantes te sorprendan con una pregunta que te sacude por completo:    Tú qué prefieres, el éxito o la felicidad? Antes de que pudiera reaccionar, siguieron con otras preguntas incisivas:    Existe gente feliz que no es exitosa?    Hay personas exitosas que no son felices? Mi respuesta fue clara: sí, en ambos casos. Entonces, el estudiante más perspicaz preguntó lo que nadie se atreve a preguntar:    Y tú, eres feliz o exitoso? En ese momento supe que debía improvisar, pero con rigor y profundidad. Primera premisa: definir los conceptos Pregunté:    Qué es para ustedes el éxito? Silencio. Lo rompí compartiendo una frase de Einstein:  Preocúpate por tu conciencia, más que por tu reputación. Tu conciencia es lo que eres. Tu reputación es lo que otros piensan de ti. Y lo que piensan de ti, no es tu problema . Luego pregunté:    Qué es la felicidad? Nuevamente, silencio absoluto. Para romperlo, pedí a los estudiantes que diseñaran un prompt (instrucción) para preguntarle a una inteligencia artificial qué decían Aristóteles, Platón, Sócrates, Epicuro, Séneca, Kant, Nietzsche, Camus, Sartre y Seligman sobre la felicidad. Los vi sumergirse en el ejercicio con curiosidad. Alguien volvió a preguntar:    Y tú?  Eres feliz o exitoso? Aquí vino la segunda premisa: el ejemplo práctico. En lugar de responder directamente, les pregunté:   Ustedes,  qué piensan?  Soy feliz o exitoso? La respuesta no se hizo esperar:   Citaste a Einstein para decir que lo que pensamos no es tu problema. Entonces, dinos tú. En ese instante sentí un breve pánico  solo un segundo . Y decidí ser honesto, vulnerable y práctico. Hablé de un emprendimiento por el que pasamos todos: el amor. Les hablé de Cuper, mi mejor amiga y expareja. En 15 años, fuimos pareja tres veces. Aunque no fuimos exitosos como pareja en el sentido convencional  es decir, no tuvimos un final  feliz para siempre  , siempre fuimos felices como amigos. Cada vez que terminábamos, lo hacíamos en buenos términos, y eso construyó una amistad duradera y llena de cariño, lo que nos hizo exitosos como amigos. Así que mi respuesta al estudiante fue sencilla:   Depende. El estudiante se quedó sin palabras. Continué diciendo que, en mi opinión, el éxito y la felicidad provienen de uno mismo y son la consecuencia natural de hacer bien las cosas, de hacer lo que uno ama. Más importante aún, antes que el éxito o la felicidad, están la paz, la armonía, el balance y el amor al prójimo. Recordándoles siempre que:  Si no vives para servir, no sirves para vivir.  Terminé dejándoles de tarea que lean El arte de amar, de Erich Fromm, y que escuchen la canción  Depende  de Jarabe de Palo, y salí volando. Aprovecho para mandar un abrazo y saludo a mis amigos Christian, Gustavo y Galia. También un abrazote y besote a mi Miranda por su cumpleaños. Hoy, este DJ de periódico te recomienda y le dedica a Cuper  Tú no te imaginas  de Gian Marco ft. Debi Nova. Comentarios de Facebook También te puede interesar LEY 30309, tu aliada para innovar en Perú La Ley 30309 renovada es una herramienta poderosa",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.588549,2025-11-16T22:38:52.588567,Sin Fronteras,10812,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/exito-o-la-felicidad-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",556,,,El éxito o la felicidad?,https://diariosinfronteras.com.pe/2025/11/16/el-exito-o-la-felicidad/
Desconocido,3285,General,"Inicio DiarioSF DRE Puno reprograma el inicio del Año Escolar 2025 en varias UGEL por lluvias DRE Puno reprograma el inicio del Año Escolar 2025 en varias UGEL por lluvias Por Diario Sin Fronteras - 16 marzo, 2025 - En DiarioSF, PUNO 1034 Colegios afectados. Las intensas precipitaciones han afectado seriamente decenas de infraestructuras educativas en la región. Por ello, la Dirección Regional de Educación (DRE) de Puno ha dispuesto que todas las instituciones educativas de nivel básico en los distritos de San Juan del Oro, Alto Inambari y San Pedro de Putina Punco, en la provincia de Sandia, además de otras32 instituciones a nivel regional, reprogramen el inicio del Año Escolar 2025 para el lunes 24 de marzo. Esta decisión se tomó tras una reunión de emergencia con las 14 UGEL, en la que se evaluaron las condiciones para el buen inicio del año escolar y se determinó postergar el inicio de clases en aquellas instituciones afectadas por inundaciones y daños estructurales. Clases iniciarán el 24 de marzo En la UGEL Puno, se postergará el inicio del año escolar hasta el lunes 24 de marzo en las siguientes instituciones:   Distrito de Acora: I.E.P. 70101 Iscahuinchoca.   Distrito de Platería: Pronoei Carucaya, I.E.P. 70192 Carucaya, I.E.S. Carucaya Gamaliel Churata.   Distrito de Vilque: I.E.P. 70060 Ullagachi, I.E.P. 70719 Machaqmarka.   Distrito de Mañazo: Pronoei Collpani, I.E.P. 70044 Caricari. En la UGEL Lampa:   Distrito de Nicasio: I.E.P. 70392, I.E.I. 894 Balsapata. En la UGEL Huancané:   Distrito de Inchupalla: I.E.P. 722332 Tisnahuyo.   Distrito de Cojata: I.E.S. San Juan de Umabamba, I.E.I. Umabamba, I.E.P. 72419 Umabamba.   Distrito de Huancané: I.E.P. 72321 Balsapata, I.E.P. 72247 Yarecoa. En la UGEL El Collao:   Distrito de Ilave: I.E.S. Juan Velasco Alvarado, I.E.P. 70326 Ullacachi, I.E.I. 718 Collata.   Distrito de Santa Rosa: I.E.P. 70342 Chinchillapi, I.E.P. 70669 Cuipaculpa.   Distrito de Capaso: I.E.P. 70747 Patjata, I.E.P. 71543 Tupala Hacienda, I.E.P. 70215 Capaso.   Distrito de Pilcuyo: I.E.I. 317 Sarapi Arroyo. En la UGEL San Román:   Distrito de Juliaca: I.E.I. 153 Urbanización San Adrián, I.E.I. 1557, I.E.I. 611 Urbanización San Julián, I.E.P. 70536 Urbanización Santa María, I.E.P. 70549 Urbanización Virgen del Carmen, I.E.P. 70585 Urbanización Señor de Huanca, I.E.P. 70707. En la UGEL Sandia, el inicio de clases también se reprogramará en todos los centros educativos de los distritos de San Juan del Oro, Alto Inambari y San Pedro de Putina Punco. Las demás instituciones inician el 17 de marzo Para el resto de las UGEL y centros educativos no afectados, el inicio del Año Escolar 2025 se realizará según lo programado, el lunes 17 de marzo. Además, la DRE Puno ha dispuesto que, en cumplimiento de la Resolución Ministerial N  556-2024-MINEDU, las diferentes UGEL garanticen el año escolar en sus jurisdicciones, implementen medidas y reprogramaciones en las instituciones afectadas y autoricen a los Conei y Comités de Condiciones Operativas a reorganizar las clases presenciales en caso de nuevas afectaciones. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.587892,2025-11-16T22:38:52.587895,Sin Fronteras,10811,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/IMG_20250316_180937_800_x_533_pixel-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/IMG-20250316-WA0295-353x500.jpg",508,,,DRE Puno reprograma el inicio del Año Escolar 2025 en varias UGEL por lluvias,https://diariosinfronteras.com.pe/2025/03/16/dre-puno-reprograma-el-inicio-del-ano-escolar-2025-en-varias-ugel-por-lluvias/
Desconocido,1791,General,"Inicio AREQUIPA Arequipa: Regidores elevarán dietas de 2.340 a 3.978 soles al mes Arequipa: Regidores elevarán dietas de 2.340 a 3.978 soles al mes Por Redacción Diario Sin Fronteras - 25 marzo, 2025 - En AREQUIPA 581 Regidores elevarán dietas de 2.340 a 3.978 soles al mes Los regidores de la Municipalidad Provincial de Arequipa (MPA) incrementarán sus dietas mensuales de S  2.340 a S  3.978, conforme a lo establecido por la Ley 32269. Esta norma dispone que los concejales municipales perciban un monto equivalente al 30  del sueldo del alcalde de su jurisdicción, el cual en el caso de la provincia de Arequipa asciende a S  13 mil 260. El regidor José Suárez Llerena explicó que al inicio de la actual gestión, es decir en 2023, se había decidido mantener las dietas de los concejales en S 780 en sesión de concejo, lo que sumaba S 2.340 mensuales. Sin embargo, con la entrada en vigor de la nueva ley, este cálculo cambiará automáticamente. Por su parte, el regidor Exequiel Medina precisó que diversas municipalidades de Arequipa ya han implementado esta nueva metodología para fijar las dietas de sus concejales. En Yura, por ejemplo, el pago pasó de S  975 a S  1.860, en Yanahuara de S  580 a S  1.250 y en Cerro Colorado de S  1.300 a S  3.420. Asimismo, recordó que en marzo de 2023 varios municipios distritales de Arequipa ya habían incrementado las dietas de sus regidores basándose en una opinión del Ministerio de Economía y Finanzas (MEF), aunque sin alcanzar el tope del 30  ahora oficializado. Entre estos se encuentran Paucarpata, Bustamante y Rivero, Socabaya y Cayma. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.587488,2025-11-16T22:38:52.587490,Sin Fronteras,10810,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/a-57-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",304,"Los regidores de la Municipalidad Provincial de Arequipa (MPA) incrementarán sus dietas mensuales de S  2.340 a S  3.978, conforme a lo establecido por la Ley 32269. Esta norma dispone que los concejales municipales perciban un monto equivalente al 30  del sueldo del alcalde de su jurisdicción, el cual en el caso de la provincia de Arequipa asciende a S  13 mil 260.",,Arequipa: Regidores elevarán dietas de 2.340 a 3.978 soles al mes,https://diariosinfronteras.com.pe/2025/03/25/arequipa-regidores-elevaran-dietas-de-2-340-a-3-978-soles-al-mes/
Desconocido,1178,General,"Inicio PUNO Tensión en Alto Inambari por ocupación masiva Tensión en Alto Inambari por ocupación masiva Por Diario Sin Fronteras - 26 mayo, 2025 - En PUNO 1296 Posible conflicto en Inambari. Un grupo de aproximadamente 100 personas llegó al sector Pacchani, distrito de Alto Inambari, provincia de Sandia (Puno), con la intención de asentarse a orillas del río Inambari. La cifra ya supera las 300 personas, según reportes de los lugareños. La movilización estaría encabezada por Zacarías Arhuiri Rodríguez, actual secretario provincial de las Rondas Campesinas de Sandia. Dos vehículos fueron identificados en la zona: una camioneta Toyota Hilux gris, placa Z2X-892, de propiedad de Giseh Michael Arhuire Chambi, y otra blanca, placa D9G-726, registrada a nombre de Gabriel Santos Sotomayor Muchica. Temor y zozobra Los pobladores locales están alarmados. Temen enfrentamientos o desmanes durante la noche y exigen la presencia inmediata de la Policía y autoridades regionales para evitar un conflicto mayor. Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.587110,2025-11-16T22:38:52.587112,Sin Fronteras,10809,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/05/IMG-20250526-WA0061-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",180,Un grupo liderado por un dirigente de rondas campesinas tomó zona ribereña del río Inambari. Pobladores temen desmanes. Piden intervención urgente.,,Tensión en Alto Inambari por ocupación masiva,https://diariosinfronteras.com.pe/2025/05/26/toman-zona-ribera-inambari-invasion-alto-inambari-sandia-puno/
